Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31669/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2625,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31639/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",2,1,15000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31638/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31635/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,10500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31634/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31633/bachelor
Seat,Bachelor Seat Rent,"Kawran Bazar, Tejgaon",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31616/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,6500,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31614/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,24000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31613/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,24000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31612/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31610/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,10500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31609/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31605/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31604/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31603/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31602/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3100,June,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31599/bachelor
Flat,Bachelor House Rent,"Tejgaon, Dhaka",2,1,12000,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31167/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/30921/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",2,1,2860,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/30861/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,8500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/30498/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/30261/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/30259/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,8000,December,Anyone,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/30256/bachelor
Flat,Bachelor House Rent,"Kawran Bazar, Tejgaon",2,2,0,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/30114/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7772/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7742/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,November,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7559/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,November,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7473/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,5000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7472/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,2000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7302/bachelor
Flat,Bachelor House Rent,"Tejgaon, Dhaka",1,1,7000,October,Anyone,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7244/bachelor
Flat,Bachelor House Rent,"Tejgaon, Dhaka",1,1,0,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/7110/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6981/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6794/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,October,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6782/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6738/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6722/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6522/bachelor
Flat,Bachelor House Rent,"Kawran Bazar, Tejgaon",1,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6384/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6383/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6382/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6380/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6371/bachelor
Flat,Bachelor House Rent,"Kawran Bazar, Tejgaon",1,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6335/bachelor
Flat,Bachelor House Rent,"Kawran Bazar, Tejgaon",2,1,18000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6310/bachelor
Flat,Bachelor House Rent,"Kawran Bazar, Tejgaon",3,2,0,September,Anyone,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6302/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",2,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6283/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6158/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",3,3,0,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/6022/bachelor
