Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94269/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,September,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/94268/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94266/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,8500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/94265/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94264/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94263/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94100/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,September,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/94099/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94098/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94094/bachelor
Seat,Bachelor Seat Rent,"Solmaid, Vatara",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94088/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94085/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93955/bachelor
Room,Bachelor Room Rent,"Sayeed Nagar, Vatara",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93953/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93935/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93934/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93909/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93902/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93901/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93900/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93899/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93898/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93709/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93635/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93512/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93511/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93510/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5675,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93509/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93508/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93503/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93502/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93501/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93500/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93499/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93498/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93497/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93496/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93495/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93493/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93486/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93485/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93484/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93483/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93330/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93293/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,11000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93239/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93237/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93236/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93233/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93190/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93187/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93183/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93088/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92982/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92980/bachelor
Flat,Bachelor Flat Rent,"Bashundhara R.A, Vatara",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92966/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92843/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,1750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92842/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92703/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,5200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92701/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92532/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92531/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92511/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92395/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92386/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92371/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92370/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92367/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92365/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92364/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92213/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92207/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92108/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92107/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92106/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,1650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92075/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,6000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/92054/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91980/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91970/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91904/bachelor
Room,Bachelor Room Rent,"Sayeed Nagar, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91758/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91739/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91712/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,4250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91710/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,1750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91692/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91572/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91559/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91558/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91557/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91556/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91555/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91554/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91553/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91552/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91543/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91541/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/91430/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91402/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91401/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91271/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91270/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91268/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91154/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91151/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91105/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/91104/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91103/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91102/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91101/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91033/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90940/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90939/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90938/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90829/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/90654/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90647/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90646/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90645/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90563/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90493/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90491/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90404/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/90403/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90391/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90390/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90361/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90233/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90156/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90155/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90153/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90152/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90151/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90098/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/89896/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,3200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/89858/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/89684/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/89683/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/89681/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/89680/bachelor
