Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Sublet Room Rent,"Moddopara, Khilkhet",,1,5000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84809/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,1750,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84808/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84807/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,6500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84806/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,8500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84805/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84802/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84801/family
Flat,Family House Rent,"Khilkhet, Dhaka",3.0,2,20000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84800/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84799/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,1850,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84798/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,4500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84797/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,13000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84796/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5300,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84795/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,12000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84494/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2210,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84493/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84492/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4900,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84474/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,5500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84472/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84471/bachelor
Room,Bachelor Room Rent,"Uttarpara, Khilkhet",1.0,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84470/bachelor
Room,Bachelor Room Rent,"Namapara, Khilkhet",1.0,1,5500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84469/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84468/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84467/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84465/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84464/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,11000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84463/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84462/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84461/sublet
Room,Sublet Room Rent,"Noyanagor, Khilkhet",,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84460/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84459/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84347/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84346/family
Room,Family Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84345/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84344/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84343/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,14000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84342/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4700,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84341/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3350,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84340/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,16000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84339/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84338/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",1.0,1,11000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84337/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,3100,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84336/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,9000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84335/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84334/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84333/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4400,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84332/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84331/office
Room,Office Room Rent,"Nikunja 2, Khilkhet",,1,12000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84329/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,3700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84053/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84052/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84051/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84050/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84049/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84048/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3250,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84046/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84045/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84044/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84026/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84025/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84024/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84023/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84022/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84021/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84020/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84019/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,7000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84018/family
Room,Family Room Rent,"Uttarpara, Khilkhet",1.0,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84017/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84016/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5200,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84015/family
Flat,Family House Rent,"Namapara, Khilkhet",2.0,2,12750,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84014/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,12500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84012/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84011/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,2500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84010/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84009/bachelor
Room,Bachelor Room Rent,"Uttarpara, Khilkhet",1.0,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84008/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84007/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83795/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,12500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83794/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6500,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83790/family
Flat,Family House Rent,"Khilkhet, Dhaka",3.0,3,18000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83756/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83523/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3125,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83522/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6800,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83521/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,9000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83520/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83518/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83517/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83516/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83515/bachelor
Seat,Bachelor Seat Rent,"Uttarpara, Khilkhet",1.0,1,3500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83514/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83513/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83512/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83511/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83510/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,1800,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83509/hostel
Seat,Hostel Seat Rent,"Nikunja 2, Khilkhet",,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83508/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,8200,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83507/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,8000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83449/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83203/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3300,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83202/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83201/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83200/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3250,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83199/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83198/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83197/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2666,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83196/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83195/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83194/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83193/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,11000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83192/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,April,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83191/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83190/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83189/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2550,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83188/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83187/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83186/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,May,Error,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83185/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83184/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/83183/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7650,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82948/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82943/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2850,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82910/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,20000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82909/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82908/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82907/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82906/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82905/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3175,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82904/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82903/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82902/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3900,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82901/bachelor
Room,Bachelor Room Rent,"Moddopara, Khilkhet",1.0,1,5000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82900/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82899/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3810,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82898/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82897/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3525,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82896/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82895/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,15000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82894/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4050,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82893/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,7500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82892/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82677/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,15000,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82675/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,15000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82607/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,15000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82507/family
Flat,Family House Rent,"Namapara, Khilkhet",3.0,2,16000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82506/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",1.0,1,12000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82505/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,1890,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82504/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82503/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,7500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82498/family
Flat,Family Flat Rent,"Nikunja 2, Khilkhet",2.0,1,15000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82476/office
Room,Office House Rent,"Nikunja 1, Khilkhet",,6,260000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82415/family
Flat,Family House Rent,"Uttarpara, Khilkhet",2.0,2,11000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82414/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4600,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82413/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82412/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82411/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,13000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82410/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82278/family
Flat,Family House Rent,"Namapara, Khilkhet",3.0,3,17000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82222/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82221/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,11000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82220/family
Room,Family Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82219/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82218/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8900,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82216/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3150,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82215/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82214/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/82212/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81989/bachelor
Room,Bachelor Room Rent,"Moddopara, Khilkhet",1.0,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81988/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81987/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81986/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81985/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,5500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81984/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81983/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81982/bachelor
