Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2350,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/94141/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2350,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/94137/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/94136/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2650,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/94134/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/94132/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/94129/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94128/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94127/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94125/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94124/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2625,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94123/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94122/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94121/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94119/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94118/bachelor
Room,Bachelor Room Rent,"ECB Chattar, Cantonment",1,1,7500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/cantonment/94115/bachelor
Room,Bachelor Room Rent,"Mirpur 14, Mirpur",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/94109/bachelor
Room,Bachelor Room Rent,"Wari, Dhaka",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/wari/94108/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/94104/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/94103/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94100/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,September,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/94099/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94098/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,6000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94096/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94094/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/94093/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/94089/bachelor
Seat,Bachelor Seat Rent,"Solmaid, Vatara",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94088/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/94087/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/94086/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/94085/bachelor
Seat,Bachelor Seat Rent,"Adabor, Dhaka",1,1,3000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/adabor/94083/bachelor
Seat,Bachelor Seat Rent,"Daskhinkhan, Dhaka",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/daskhinkhan/94080/bachelor
Seat,Bachelor Seat Rent,"Elephant Road, Dhanmondi",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/94079/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,4000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94078/bachelor
Room,Bachelor Room Rent,"Satarkul, Badda",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/94076/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/94075/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94070/bachelor
Seat,Bachelor Seat Rent,"Bakshibazar, Lalbag",1,1,4000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94069/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/94068/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94066/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94065/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94063/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3350,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94062/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3100,September,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94061/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,1850,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94060/bachelor
Seat,Bachelor Seat Rent,"Sector 7, Uttara",1,1,4500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/94059/bachelor
Seat,Bachelor Seat Rent,"Kawlar, Daskhinkhan",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/daskhinkhan/94058/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/94056/bachelor
Seat,Bachelor Seat Rent,"Diyabari, Uttara",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/94055/bachelor
Room,Bachelor Room Rent,"Kawlar, Daskhinkhan",1,1,6000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/daskhinkhan/94054/bachelor
Seat,Bachelor Seat Rent,"Hazi Camp, Airport",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/airport/94050/bachelor
Seat,Bachelor Seat Rent,"House Building, Uttara",1,1,2350,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/94049/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94039/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94038/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94037/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/94036/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94035/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,10500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94034/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2650,September,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94033/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94031/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3480,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94030/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,5800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94029/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3200,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94028/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94027/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94026/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94025/bachelor
Seat,Bachelor Seat Rent,"Kallyanpur, Mirpur",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/94024/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94023/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94022/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94021/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94020/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94019/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94018/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94017/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/94015/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94011/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94010/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94009/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94007/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94006/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94005/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94004/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94003/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94002/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94001/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/94000/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93999/bachelor
Room,Bachelor Room Rent,"Shantibag, Shahjahanpur",1,1,6262,September,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/93997/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93996/bachelor
Seat,Bachelor Seat Rent,"Goran, Khilgaon",1,1,2363,October,Male,https://www.thetolet.com/bd/property-post/dhaka/khilgaon/93992/bachelor
Seat,Bachelor Seat Rent,"South Banasree, Rampura",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93990/bachelor
Seat,Bachelor Seat Rent,"Basabo, Khilgaon",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilgaon/93989/bachelor
Seat,Bachelor Seat Rent,"Taltola, Khilgaon",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilgaon/93987/bachelor
Seat,Bachelor Seat Rent,"Malibag, Shahjahanpur",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/93984/bachelor
Seat,Bachelor Seat Rent,"Nayatola, Ramna",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/93983/bachelor
Seat,Bachelor Seat Rent,"Moghbazar, Ramna",1,1,3700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/93982/bachelor
Seat,Bachelor Seat Rent,"Malibag, Shahjahanpur",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/93981/bachelor
Seat,Bachelor Seat Rent,"Malibag, Shahjahanpur",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/93980/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93979/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93978/bachelor
Room,Bachelor Room Rent,"Uttarkhan, Dhaka",1,1,2300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttarkhan/93975/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93955/bachelor
Room,Bachelor Room Rent,"Sayeed Nagar, Vatara",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93953/bachelor
Seat,Bachelor Seat Rent,"Sutrapur, Dhaka",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/sutrapur/93948/bachelor
Seat,Bachelor Seat Rent,"Gulbagh, Shahjahanpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/93945/bachelor
Seat,Bachelor Seat Rent,"Shamibag, Sutrapur",1,1,2333,September,Male,https://www.thetolet.com/bd/property-post/dhaka/sutrapur/93944/bachelor
Seat,Bachelor Seat Rent,"Old Dhaka, Lalbag",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93942/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93936/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93935/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93934/bachelor
Seat,Bachelor Seat Rent,"Mouchak, Shahjahanpur",1,1,3500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/93918/bachelor
Room,Bachelor Room Rent,"Keraniganj, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/keraniganj/93912/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93911/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93909/bachelor
Room,Bachelor Room Rent,"Mirpur 14, Mirpur",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93907/bachelor
Seat,Bachelor Seat Rent,"Kochukhet, Kafrul",1,1,2750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/kafrul/93906/bachelor
Seat,Bachelor Seat Rent,"Kafrul, Dhaka",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/kafrul/93904/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93902/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93901/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93900/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93899/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93898/bachelor
Seat,Bachelor Seat Rent,"East Rampura, Rampura",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93896/bachelor
Seat,Bachelor Seat Rent,"East Rampura, Rampura",1,1,2000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/93895/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93894/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/93892/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,1250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/93891/bachelor
Seat,Bachelor Seat Rent,"Mirpur 14, Mirpur",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93889/bachelor
Room,Bachelor Room Rent,"Kochukhet, Kafrul",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/kafrul/93888/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93884/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93882/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93881/bachelor
Room,Bachelor Room Rent,"South Banasree, Rampura",1,1,8000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/93880/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93879/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/93878/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,2300,September,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/93876/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93875/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93872/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93871/bachelor
